LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinment ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_0,0,0,4,3,1,0,0,116,1950.0,1635.0,3585.0,12.327496136685657,158.73350000000002,156.18675000000002,0.0,0.01028074148268145,0.014124279784167158,0.005885116576736317,0.010832828087140875,0.004147234295743148,-1.0,15.195015627077304,12.640256366071062,0.8112855188327831,0.006321792890608029,0.6149160448453531,0.016110731556870733
Track_1,1,1,4,3,1,0,0,119,2145.0,1440.0,3585.0,15.52471378158065,179.81725,159.81900000000002,0.0,0.007070044789232767,0.0075992872675869055,0.006680191686873243,0.00693065541323815,4.751381064774454E-4,-1.0,20.478719712559933,15.52471378158065,0.7580900563846815,0.0072376288026017015,1.0237033877952448,0.0032526590605348868
Track_2,2,2,4,3,1,0,0,84,2160.0,1425.0,3585.0,14.639910006554024,233.00675,211.54725000000002,0.0,0.005684574818718718,0.009623728813559343,0.001982092998996386,0.005447902643600425,0.003826311509725683,-1.0,17.990244444310953,14.639910006554024,0.8137693766125338,0.006777736114145381,1.1923030886719963,0.0024639942381096415
Track_3,3,3,2,1,0,0,0,70,1065.0,1440.0,2505.0,8.14371180727807,193.887,283.399,0.0,0.007646677753312741,0.007646677753312741,0.007646677753312741,0.007646677753312741,NaN,-1.0,8.14371180727807,8.14371180727807,1.0,0.007646677753312741,1.0,NaN
Track_4,4,4,4,3,1,0,0,78,2145.0,1440.0,3585.0,20.922374243856762,198.02025,311.20450000000005,0.0,0.009325936280414917,0.012545782561458755,0.0035862429139486784,0.011845783365837316,0.004983027159695205,-1.0,29.681497563923177,20.922374243856762,0.7048961798102524,0.009754020626506649,1.0459025596165328,0.0032724923474893677
Track_5,5,5,4,3,1,0,0,72,1290.0,2295.0,3585.0,1.0020000000000095,183.7835,276.51025000000004,0.0,0.011054307880443169,0.023856829151689622,0.004011948959160359,0.005294145530479528,0.01110582820808129,-1.0,14.842255150735152,6.0328388839749385,0.06750995652775714,7.76744186046519E-4,0.07026619797886245,0.0028690343868399935
Track_6,6,6,4,3,1,0,0,115,2145.0,1440.0,3585.0,17.74448674941039,237.51575000000003,252.37875000000003,0.0,0.005896581179467589,0.009639838535286369,0.002404367818368332,0.005645537184748066,0.003624262192406636,-1.0,27.570322719299092,17.74448674941039,0.6436082352053623,0.008272487995063119,1.4029295524444987,0.0018055130193044787
Track_7,7,7,4,3,1,0,0,129,2145.0,1440.0,3585.0,22.952629696834293,248.83,238.68475000000004,0.0,0.012901415046810666,0.01699925821176215,0.01062501097033119,0.011079975958338662,0.0035561196884360976,-1.0,44.143783107824106,23.371051859084158,0.5199515782498971,0.010700526665190812,0.8294072104777428,0.0016709890994936174
Track_8,8,8,4,3,1,0,0,126,2145.0,1440.0,3585.0,19.013080181811677,247.82800000000003,240.48000000000005,0.0,0.008109401911872765,0.00936077937564454,0.0066174263599737965,0.008349999999999962,0.0013874119871744247,-1.0,26.68532099317572,19.013080181811677,0.7124920920634203,0.008863906844667448,1.0930407619444822,0.0023422426113720546
Track_9,9,9,4,3,1,0,0,50,1260.0,2325.0,3585.0,6.919928684603606,284.52625,255.343,0.0,0.009497258218160777,0.012079675971412893,0.0061512770410512094,0.01026082164201823,0.00303706277446945,-1.0,15.76427325505258,8.133431502139791,0.4389627464993169,0.005492006892542545,0.5782728832244088,0.006346651825433925
Track_10,10,10,2,1,0,0,0,57,870.0,2715.0,3585.0,12.097994544551591,329.9085,244.57150000000001,0.0,0.013905740855806427,0.013905740855806427,0.013905740855806427,0.013905740855806427,NaN,-1.0,12.097994544551591,12.097994544551591,1.0,0.013905740855806427,1.0,NaN
Track_11,11,11,2,1,0,0,0,66,1005.0,2580.0,3585.0,9.275643643435208,320.139,254.09050000000002,0.0,0.009229496162622097,0.009229496162622097,0.009229496162622097,0.009229496162622097,NaN,-1.0,9.275643643435208,9.275643643435208,1.0,0.009229496162622097,1.0,NaN
Track_12,12,12,6,5,2,0,0,125,2145.0,1440.0,3585.0,16.674931184265755,313.26416666666665,246.15800000000002,0.0,0.011385744404480976,0.02103417706824469,0.004193418618240219,0.008343803165125795,0.0068594679494065995,-1.0,36.393070277648604,16.674931184265755,0.4581897338435591,0.007773860691965387,0.6827714039413976,0.009601498015357276
Track_13,13,13,2,1,0,0,0,107,1620.0,1965.0,3585.0,13.244689879344104,262.357,224.949,0.0,0.008175734493422286,0.008175734493422286,0.008175734493422286,0.008175734493422286,NaN,-1.0,13.244689879344104,13.244689879344104,1.0,0.008175734493422286,1.0,NaN
Track_14,14,14,4,3,1,0,0,55,1515.0,2070.0,3585.0,13.74380576841799,263.526,225.116,0.0,0.011281751331298096,0.01365432146298424,0.007228578682786992,0.012962353848123059,0.0035271604987557716,-1.0,26.291224969930898,17.459288931683307,0.5227525831959785,0.00907181898905478,0.8041144253807057,0.0037399912542735634
Track_15,15,15,4,3,1,0,0,147,3510.0,75.0,3585.0,34.24518141286451,322.51874999999995,324.648,0.0,0.009716626335440574,0.011806766251769294,0.007771755907929338,0.00957135684662309,0.0020214238885028126,-1.0,57.48499839965994,34.24518141286451,0.5957237951852685,0.009756461940987041,1.004099736284102,0.0014151318259413483
Track_16,16,16,4,3,1,0,0,91,2640.0,15.0,2655.0,4.04264195792801,6.80525,118.11075,0.0,0.003318918850451585,0.004614000482777673,0.0018941764244182998,0.0034485796441587825,0.001364540094015635,-1.0,12.980444447362181,4.345210351640066,0.31144095060239135,0.001531303771942428,0.4613863251685328,0.0023419335540253747
Track_17,17,17,4,3,1,0,0,51,1140.0,2445.0,3585.0,7.290845904282998,133.433,109.38499999999999,0.0,0.007148410064728562,0.007981046219978426,0.00587905524708612,0.007585128727121141,0.0011169753377275877,-1.0,11.896140037285274,7.290845904282998,0.6128749225741953,0.006395478863406139,0.8946715151334825,0.004698963370753964
Track_18,18,18,4,3,1,0,0,116,2040.0,1545.0,3585.0,19.943044627137557,71.26725000000002,70.26525000000001,0.0,0.010929443344238034,0.01286552301517028,0.009961403508771912,0.009961403508771912,0.0016766941787779406,-1.0,28.25699289162383,22.57899289162384,0.7057737779680454,0.009776002268204685,0.8944647920571874,0.011023132117858924
Track_19,19,19,4,3,1,0,0,131,2145.0,1440.0,3585.0,8.51863709756437,151.97,166.66600000000003,0.0,0.01318153458846021,0.02394313865993554,0.004700586041306049,0.01090087906413904,0.009821914275518987,-1.0,12.542393726965052,10.025565121228839,0.6791875046347847,0.003971392586277096,0.3012845400985297,0.03569991651806583
Track_20,20,20,6,5,2,0,0,184,3585.0,0.0,3585.0,20.99489568919073,82.47016666666667,323.9243333333334,0.0,0.0067598520549284466,0.011450844359578563,0.0030216204182713486,0.006501681232550836,0.0031516264283711144,-1.0,34.7408821160727,20.99489568919073,0.6043282268724416,0.005856316789174541,0.8663380117771721,0.005364241476962056
Track_21,21,21,4,3,1,0,0,155,3585.0,0.0,3585.0,31.753722710888564,169.63025000000002,285.904,0.0,0.008106859819313446,0.011758327079830199,0.004201279968645972,0.008360972409464169,0.003784926705567665,-1.0,52.30975436591305,31.753722710888564,0.6070325333353209,0.008857384298713685,1.0925789388404399,0.0013425609630725612
Track_22,22,22,8,7,3,0,0,104,3480.0,105.0,3585.0,26.193458897213244,297.84450000000004,300.328625,0.0,0.008784732209595386,0.014432160098488156,0.0029880810137143912,0.008530208966564133,0.004070470355003502,-1.0,56.77340235981662,26.193458897213244,0.46136848961781773,0.007526856004946334,0.8568110928555001,0.003487651656714847
Track_23,23,23,2,1,0,0,0,42,645.0,2940.0,3585.0,5.68781504621941,244.0705,223.8635,0.0,0.008818317901115364,0.008818317901115364,0.008818317901115364,0.008818317901115364,NaN,-1.0,5.68781504621941,5.68781504621941,1.0,0.008818317901115364,1.0,NaN
Track_24,24,24,4,3,1,0,0,142,3525.0,60.0,3585.0,14.743366847501282,261.89775,333.91650000000004,0.0,0.008544101982422284,0.015657194930332203,0.0014035595874183954,0.008571551429516258,0.007126857317661111,-1.0,18.36224514706964,14.743366847501282,0.8029174389850753,0.00418251541773086,0.48952077425287255,0.007713622987835079
Track_25,25,25,7,6,3,0,0,108,1980.0,1605.0,3585.0,5.385588175863455,232.33278571428573,323.5625,0.0,0.010040760330334495,0.014116127098445917,0.004067713020844735,0.011955349964540025,0.004185398688662272,-1.0,35.51020784310168,13.005644351588282,0.15166309923217403,0.002719994028213866,0.270895224935944,0.008164058869898513
Track_26,26,26,4,3,1,0,0,124,1965.0,1620.0,3585.0,32.537154761902585,209.25100000000003,331.829,0.0,0.012055022812179217,0.016805065056570163,0.0076244396188980545,0.011735563761069432,0.00459864234537869,-1.0,46.86152200499915,32.537154761902585,0.6943256080848493,0.01655834847933974,1.373564259257212,0.0016755160819145562
Track_27,27,27,4,3,1,0,0,123,2160.0,1425.0,3585.0,14.268486254680287,305.443,316.8825,0.0,0.010967445026887103,0.018959383487398118,0.006474484548413825,0.0074684670448493685,0.006939042482090122,-1.0,19.97089641972396,17.19370233544828,0.7144639857321691,0.0066057806734630955,0.6023080724151136,0.010471975511965976
Track_28,28,28,4,3,1,0,0,110,2160.0,1425.0,3585.0,15.942159734490152,295.88225,248.24550000000002,0.0,0.013508561353249099,0.020382511894851463,0.005538356984049273,0.01460481518084656,0.007482550574160174,-1.0,26.540091280912563,16.740865001546354,0.6006821742152649,0.007380629506708404,0.5463668049990538,0.006346651825433925
Track_29,29,29,4,3,1,0,0,80,1770.0,1815.0,3585.0,4.035737355180574,311.07925,190.58875,0.0,0.005499148215416668,0.006355416887648978,0.004818547390739099,0.005323480367861925,7.833494476486167E-4,-1.0,16.53089820240488,10.462520011928305,0.24413297485513905,0.0022800776017969345,0.414623776715968,0.002585672965917525
Track_30,30,30,2,1,0,0,0,143,2160.0,1425.0,3585.0,15.473430938224404,327.153,199.6485,0.0,0.0071636254343631495,0.0071636254343631495,0.0071636254343631495,0.0071636254343631495,NaN,-1.0,15.473430938224404,15.473430938224404,1.0,0.0071636254343631495,1.0,NaN
Track_31,31,31,4,3,1,0,0,112,2925.0,0.0,2925.0,4.071395932943728,245.14041502276177,98.08715857359635,0.0,0.005958825547834645,0.007775509794622364,0.0037743964917292617,0.006326570357152308,0.0020257477876656073,-1.0,25.166638970523216,9.563877047385509,0.16177749987642007,0.0013919302334850353,0.23359137170760833,0.0020063086009605466
Track_32,32,32,4,3,1,0,0,113,1995.0,1590.0,3585.0,10.23120819084989,282.5443603945372,98.59804172989377,0.0,0.009361106883325842,0.011032340827471246,0.006492457437728325,0.010558522384777957,0.002495593759099081,-1.0,17.255498234006456,13.12888368679569,0.5929245306105753,0.005128425158320746,0.5478438845149372,0.011023132117858924
Track_33,33,33,4,3,1,0,0,27,630.0,2955.0,3585.0,8.914725106931002,303.1621449165402,139.94308573596356,0.0,0.024191327887926717,0.04035052555611677,0.011958593425642943,0.020264864682020444,0.014597543886074118,-1.0,17.75184118877885,13.206550918029086,0.5021859429750929,0.014150357312588891,0.5849351213023316,0.014959965017094254
Track_34,34,34,2,1,0,0,0,70,1065.0,2520.0,3585.0,5.160699203027081,299.3670128983308,86.30035432473446,0.0,0.004845726951199137,0.004845726951199137,0.004845726951199137,0.004845726951199137,NaN,-1.0,5.160699203027081,5.160699203027081,1.0,0.004845726951199137,1.0,NaN
Track_35,35,35,4,3,1,0,0,135,3585.0,0.0,3585.0,15.260319309028237,364.9060235204856,120.82145902883157,0.0,0.005727395706409373,0.0074942242840505885,0.0038091080796256904,0.0058788547555518435,0.0018472209512411062,-1.0,32.141628619227205,23.344621211812544,0.474783636193826,0.004256713893731725,0.7432198004004075,0.001539996398818526
Track_36,36,36,4,3,1,0,0,161,3525.0,60.0,3585.0,11.773635041545676,372.3138292867982,79.76834825493171,0.0,0.0036124908992076596,0.007579529945180475,0.0015663965673423609,0.0016915461851001426,0.003436126409332304,-1.0,16.216386178407905,12.104672732408124,0.7260332180065034,0.0033400383096583476,0.9245804080477905,0.0012928364829587625
Track_37,37,37,4,3,1,0,0,100,2100.0,1485.0,3585.0,15.765070294064824,340.7850402124431,26.344566767830045,0.0,0.010144367365973642,0.015293900888215362,0.004514992934538171,0.010624208275167392,0.005405450919401939,-1.0,22.00230815640424,15.765070294064824,0.7165189298321897,0.007507176330507059,0.740033957729855,0.005370243852290245
Track_38,38,38,4,3,1,0,0,30,735.0,2850.0,3585.0,6.33737224141827,295.93679742033385,41.16017830045523,0.0,0.007702599529913024,0.008717188752029887,0.005822624325609936,0.008567985512099249,0.001629814553345649,-1.0,7.909862794088903,6.33737224141827,0.8011987573481342,0.008622275158392204,1.11939808436199,0.011635528346628864
Track_39,39,39,4,3,1,0,0,165,3585.0,0.0,3585.0,14.727445659550927,288.638466616085,90.02250303490136,0.0,0.004355251653263986,0.005465416675327901,0.0036814816999938133,0.003918856584470244,9.687293177692514E-4,-1.0,24.909473587799553,14.82046430762151,0.5912387352402463,0.004108074103082546,0.9432460923363185,0.001261683796622407
Track_40,40,40,4,3,1,0,0,40,945.0,2640.0,3585.0,8.299585289972626,300.5712374810319,67.94505235204855,0.0,0.009204296256960405,0.011043516249755032,0.006286592134356306,0.010282780386769877,0.002555274500636606,-1.0,15.1902478358004,8.299585289972626,0.5463758971997908,0.00878262993647897,0.9541880977415773,0.005108280737544379
